,subject,date,ki04,ki10,ki16,ki22,f04,f10,f16,f22,ke04,ke10,ke16,ke22,ov04,ov10,ov16,ov22,Class
221,3,2019-06-08,-0.9226471945917325,-0.029930146377590887,-0.16727123071822805,0.22186184158024394,-0.5251692290420857,-0.12462863734469251,0.6764525460500939,0.5429390154842961,0.29339521957854303,-0.1687230299559328,-0.6308412794904086,-0.6308412794904086,-0.4231281410265955,0.4994571390157069,-0.4231281410265955,-0.4231281410265955,0
222,3,2019-06-09,-1.0370980982089302,0.5194341909849578,0.5652145524318368,-0.8081962909745349,-0.9257098207394788,0.6764525460500939,1.4775337294448803,-0.9257098207394788,-0.1687230299559328,0.29339521957854303,1.2176317186474945,-1.0929595290248844,-0.4231281410265955,-0.4231281410265955,-0.4231281410265955,-0.4231281410265955,0
223,3,2019-06-10,-1.1286588211026882,0.4049832873677602,0.22186184158024394,-1.0828784596558092,-1.0592233513052767,0.9434796071816893,1.076993137747487,-1.0592233513052767,-0.6308412794904086,1.2176317186474945,1.6797499681819705,-1.0929595290248844,-0.4231281410265955,1.4220424190580092,-0.4231281410265955,-0.4231281410265955,0
224,4,2019-05-13,-1.024526538323352,0.5240012515505945,-0.04828075775064655,-0.8225446526876198,-1.0035278137900716,1.4536852717727309,-0.24746224900151703,-0.814511422592933,-1.0671567113068592,0.04195658864967135,0.04195658864967135,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,-0.49353980730110847,0
225,4,2019-05-14,-0.8562083002935751,0.08637383267317487,0.3893466611267731,-0.8225446526876198,-0.6254950313957943,0.8866360981813148,1.2646688805755921,-1.0035278137900716,-0.5126000613285939,-1.0671567113068592,0.5965132386279366,-1.0671567113068592,-0.49353980730110847,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,0
226,4,2019-05-15,-0.7888810050816644,0.5240012515505945,-0.2502626433863787,-0.3849172338102001,-0.6254950313957943,1.4536852717727309,0.8866360981813148,-0.05844585780437838,-0.5126000613285939,1.7056265385844671,-0.5126000613285939,-0.5126000613285939,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,0.5705460183693664,0
227,4,2019-05-16,-0.6542264146578429,0.8269740800041927,-0.21659899578042333,-0.7215537098697536,-0.05844585780437838,1.2646688805755921,-0.05844585780437838,-0.4364786401986557,0.5965132386279366,0.04195658864967135,0.04195658864967135,0.04195658864967135,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,-0.49353980730110847,0
228,4,2019-05-17,-0.4522445290221108,0.052710185067219514,-0.11560805296255726,-0.8225446526876198,-0.814511422592933,1.0756524893784536,0.3195869245898989,-1.0035278137900716,-0.5126000613285939,0.04195658864967135,-0.5126000613285939,-1.0671567113068592,-0.49353980730110847,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,0
229,4,2019-05-18,-1.024526538323352,0.658655841974416,0.08637383267317487,-0.8562083002935751,-1.0035278137900716,1.4536852717727309,0.13057053339276026,-0.814511422592933,-1.0671567113068592,1.1510698886062019,0.04195658864967135,-0.5126000613285939,-0.49353980730110847,0.5705460183693664,1.6346318440398413,-0.49353980730110847,0
230,4,2019-05-19,-0.6542264146578429,0.5240012515505945,0.08637383267317487,-0.7552173574757091,-0.24746224900151703,2.2097508365612852,0.13057053339276026,-0.814511422592933,-0.5126000613285939,1.7056265385844671,0.04195658864967135,0.04195658864967135,-0.49353980730110847,2.6987176697103163,0.5705460183693664,-0.49353980730110847,0
231,4,2019-05-20,-0.8225446526876198,0.18736477549104094,0.2210284230969963,-0.6542264146578429,-0.814511422592933,1.0756524893784536,-0.24746224900151703,-0.6254950313957943,-0.5126000613285939,0.04195658864967135,-0.5126000613285939,-1.0671567113068592,-0.49353980730110847,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,0
232,4,2019-05-21,-0.35125358620424474,0.4566739563386838,-0.6205627670518876,-1.024526538323352,-0.24746224900151703,0.13057053339276026,-0.6254950313957943,-1.0035278137900716,-0.5126000613285939,-0.5126000613285939,-0.5126000613285939,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,-0.49353980730110847,0
233,4,2019-05-22,-1.024526538323352,-1.024526538323352,0.3893466611267731,-0.7215537098697536,-1.0035278137900716,-1.0035278137900716,0.5086033157870375,-0.4364786401986557,-1.0671567113068592,-1.0671567113068592,-0.5126000613285939,0.04195658864967135,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,0
234,4,2019-05-23,-0.7552173574757091,0.4566739563386838,-0.08194440535660191,-0.3175899385982894,-0.4364786401986557,1.6427016629698694,-0.05844585780437838,-0.24746224900151703,0.04195658864967135,0.5965132386279366,-0.5126000613285939,-0.5126000613285939,-0.49353980730110847,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,0
235,4,2019-05-24,-0.283926290992334,-0.04828075775064655,0.3556830135208177,-0.9571992431114411,-0.05844585780437838,-0.24746224900151703,0.13057053339276026,-1.0035278137900716,0.04195658864967135,0.04195658864967135,-0.5126000613285939,-1.0671567113068592,-0.49353980730110847,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,0
236,4,2019-05-25,-0.14927170056851263,0.6249921943684605,0.8269740800041927,-0.9571992431114411,0.13057053339276026,0.8866360981813148,0.8866360981813148,-1.0035278137900716,0.5965132386279366,0.04195658864967135,1.1510698886062019,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,-0.49353980730110847,0
237,4,2019-05-26,-0.6542264146578429,0.658655841974416,0.15370112788508558,-0.8225446526876198,-0.4364786401986557,1.4536852717727309,-0.24746224900151703,-1.0035278137900716,-0.5126000613285939,0.5965132386279366,0.04195658864967135,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,0.5705460183693664,-0.49353980730110847,0
238,4,2019-05-27,-0.8225446526876198,0.9279650228220587,0.019046537461264158,-0.9235355955054858,-1.0035278137900716,1.4536852717727309,0.6976197069841762,-1.0035278137900716,-1.0671567113068592,1.7056265385844671,0.04195658864967135,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,0.5705460183693664,-0.49353980730110847,0
239,4,2019-05-28,-0.4522445290221108,0.15370112788508558,0.08637383267317487,-0.8225446526876198,-0.05844585780437838,1.2646688805755921,1.0756524893784536,-1.0035278137900716,-0.5126000613285939,0.5965132386279366,0.04195658864967135,-1.0671567113068592,-0.49353980730110847,3.7628034953807914,-0.49353980730110847,-0.49353980730110847,0
240,4,2019-05-29,-0.5532354718399769,1.1299469084577909,0.2210284230969963,-0.8225446526876198,-0.4364786401986557,2.398767227758424,0.6976197069841762,-1.0035278137900716,-0.5126000613285939,2.2601831885627326,0.04195658864967135,-1.0671567113068592,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,0
241,4,2019-05-30,-0.6542264146578429,0.5913285467625052,-0.35125358620424474,-0.6205627670518876,-0.24746224900151703,3.5328655749412565,0.13057053339276026,-0.6254950313957943,-0.5126000613285939,0.5965132386279366,0.04195658864967135,-0.5126000613285939,-0.49353980730110847,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,0
242,4,2019-05-31,-0.7552173574757091,0.08637383267317487,0.019046537461264158,-0.4859081766280662,-0.4364786401986557,0.8866360981813148,1.0756524893784536,-1.0035278137900716,0.04195658864967135,0.5965132386279366,-0.5126000613285939,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,0.5705460183693664,-0.49353980730110847,0
243,4,2019-06-01,-0.6542264146578429,0.25469207070295163,-0.3175899385982894,-0.6205627670518876,-0.24746224900151703,0.8866360981813148,-0.814511422592933,-0.4364786401986557,0.04195658864967135,0.5965132386279366,-1.0671567113068592,-0.5126000613285939,-0.49353980730110847,0.5705460183693664,0.5705460183693664,0.5705460183693664,0
244,4,2019-06-02,-0.5532354718399769,-0.14927170056851263,-1.024526538323352,-0.5868991194459322,-0.05844585780437838,0.8866360981813148,-1.0035278137900716,-0.6254950313957943,-0.5126000613285939,0.04195658864967135,-1.0671567113068592,-0.5126000613285939,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,0
245,4,2019-06-03,-0.5868991194459322,0.5576648991565498,0.3556830135208177,-1.024526538323352,-0.6254950313957943,1.0756524893784536,-0.6254950313957943,-1.0035278137900716,-0.5126000613285939,0.5965132386279366,1.1510698886062019,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,-0.49353980730110847,0
246,4,2019-06-04,-0.35125358620424474,0.08637383267317487,-0.11560805296255726,-0.4522445290221108,-0.05844585780437838,2.9658164013498403,-0.05844585780437838,-0.814511422592933,-0.5126000613285939,1.1510698886062019,0.04195658864967135,-0.5126000613285939,-0.49353980730110847,-0.49353980730110847,0.5705460183693664,0.5705460183693664,0
247,4,2019-06-05,-0.5868991194459322,0.8269740800041927,-0.04828075775064655,-0.7552173574757091,-0.4364786401986557,2.398767227758424,-0.24746224900151703,-1.0035278137900716,-0.5126000613285939,1.1510698886062019,-0.5126000613285939,0.04195658864967135,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,-0.49353980730110847,0
248,4,2019-06-06,-0.5195718242340215,0.3893466611267731,0.3556830135208177,-0.9571992431114411,-0.24746224900151703,0.8866360981813148,-0.4364786401986557,-1.0035278137900716,0.04195658864967135,0.5965132386279366,0.04195658864967135,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,0.5705460183693664,-0.49353980730110847,0
249,4,2019-06-07,-0.7552173574757091,0.18736477549104094,-1.024526538323352,-0.7888810050816644,-0.6254950313957943,0.13057053339276026,-1.0035278137900716,-0.814511422592933,-0.5126000613285939,-0.5126000613285939,-1.0671567113068592,-0.5126000613285939,-0.49353980730110847,0.5705460183693664,-0.49353980730110847,-0.49353980730110847,0
250,4,2019-06-08,-0.8225446526876198,0.08637383267317487,0.7933104323982374,-0.7215537098697536,-0.814511422592933,1.2646688805755921,1.0756524893784536,-0.814511422592933,-0.5126000613285939,1.7056265385844671,1.1510698886062019,-1.0671567113068592,-0.49353980730110847,0.5705460183693664,0.5705460183693664,-0.49353980730110847,0
251,4,2019-06-09,-0.5868991194459322,0.6923194895803713,-0.014617110144691197,-0.8898719478995305,0.13057053339276026,0.6976197069841762,-0.4364786401986557,-1.0035278137900716,-0.5126000613285939,1.7056265385844671,-0.5126000613285939,-1.0671567113068592,-0.49353980730110847,1.6346318440398413,-0.49353980730110847,-0.49353980730110847,0
252,4,2019-06-10,-0.41858088141615546,-0.014617110144691197,0.25469207070295163,-0.5532354718399769,0.13057053339276026,0.6976197069841762,0.3195869245898989,-0.6254950313957943,0.5965132386279366,0.04195658864967135,0.04195658864967135,0.04195658864967135,-0.49353980730110847,-0.49353980730110847,2.6987176697103163,-0.49353980730110847,0
253,5,2019-05-13,-1.1450874386340255,-0.469794794231575,0.30196822794265415,-0.7913627201375039,-1.0923246834968263,0.5750472011615996,0.19026907393273207,-0.5792871805250029,-1.256489657369017,0.09193826761236712,0.09193826761236712,-0.8070136823752223,-0.4461182675806955,1.214814359412048,-0.4461182675806955,-0.4461182675806955,0
254,5,2019-05-14,-0.5662651720033537,0.3662818131238399,0.14118426498968975,-0.759205927546911,-0.32276842903909125,0.5750472011615996,0.5750472011615996,-1.0923246834968263,0.09193826761236712,0.5414142426061619,0.09193826761236712,-1.256489657369017,-0.4461182675806955,1.214814359412048,-0.4461182675806955,-0.4461182675806955,0
255,5,2019-05-15,-0.5662651720033537,0.3662818131238399,-0.21254045350683196,-1.1450874386340255,-0.7075465562679587,1.2163440798763787,0.19026907393273207,-1.0923246834968263,-0.3575377073814276,0.9908902175999565,-0.3575377073814276,-1.256489657369017,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
256,5,2019-05-16,-0.8235195127280968,0.5913793612579901,-0.469794794231575,-0.8878330979092824,-0.8358059320109146,1.088084704133423,-0.5792871805250029,-0.9640653077538704,-0.8070136823752223,0.5414142426061619,-0.3575377073814276,-0.8070136823752223,-0.4461182675806955,1.214814359412048,-0.4461182675806955,-0.4461182675806955,0
257,5,2019-05-17,-0.9843034756810611,-0.019599697963274668,-0.24469724609742483,-0.8235195127280968,-0.8358059320109146,0.3185284496756879,0.19026907393273207,-0.7075465562679587,-0.8070136823752223,0.5414142426061619,-0.3575377073814276,-0.3575377073814276,-0.4461182675806955,1.214814359412048,-0.4461182675806955,-0.4461182675806955,0
258,5,2019-05-18,-0.469794794231575,0.07687067980850398,-0.9199898904998753,-0.8556763053186895,-0.5792871805250029,0.9598253283904671,-0.8358059320109146,-0.9640653077538704,-0.8070136823752223,1.4403661925937512,-0.8070136823752223,-0.8070136823752223,-0.4461182675806955,2.0452806729084196,-0.4461182675806955,-0.4461182675806955,0
259,5,2019-05-19,-1.048617060862247,-0.37332441645979636,0.5592225686673972,-0.9199898904998753,-0.9640653077538704,-0.0662496775531796,0.9598253283904671,-0.9640653077538704,-0.8070136823752223,-0.3575377073814276,0.5414142426061619,-0.8070136823752223,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
260,5,2019-05-20,-0.9843034756810611,0.8486337019827331,0.49490898348621143,-1.048617060862247,-0.9640653077538704,0.7033065769045553,1.2163440798763787,-1.0923246834968263,-0.8070136823752223,0.9908902175999565,0.9908902175999565,-0.8070136823752223,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
261,5,2019-05-21,-0.759205927546911,0.3662818131238399,0.0447138872179111,-0.9843034756810611,-0.8358059320109146,0.9598253283904671,0.9598253283904671,-1.0923246834968263,-0.8070136823752223,0.9908902175999565,0.09193826761236712,-1.256489657369017,-0.4461182675806955,1.214814359412048,-0.4461182675806955,-0.4461182675806955,0
262,5,2019-05-22,-0.3090108312786106,0.0447138872179111,0.2376546427614684,-1.016460268271654,-0.8358059320109146,0.3185284496756879,0.9598253283904671,-0.8358059320109146,-0.8070136823752223,0.5414142426061619,0.09193826761236712,-0.8070136823752223,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
263,5,2019-05-23,-0.4376380016409821,-0.5341083794127608,0.012557094627318216,-0.7270491349563181,-0.32276842903909125,-0.5792871805250029,0.8315659526475112,-0.7075465562679587,-0.3575377073814276,-1.256489657369017,0.9908902175999565,-0.8070136823752223,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,-0.4461182675806955,0
264,5,2019-05-24,-0.8235195127280968,0.3984386057144328,-0.051756490553867544,-0.8878330979092824,-0.5792871805250029,0.19026907393273207,0.4467878254186437,-0.9640653077538704,-0.8070136823752223,1.4403661925937512,0.09193826761236712,-0.8070136823752223,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
265,5,2019-05-25,-0.4376380016409821,0.10902747239909687,0.07687067980850398,-0.8556763053186895,-0.8358059320109146,0.9598253283904671,1.857640958591158,-0.5792871805250029,-0.8070136823752223,0.09193826761236712,-0.3575377073814276,-0.3575377073814276,-0.4461182675806955,1.214814359412048,-0.4461182675806955,-0.4461182675806955,0
266,5,2019-05-26,-1.0807738534528397,0.07687067980850398,-0.759205927546911,-0.9843034756810611,-0.9640653077538704,-0.19450905329613544,-0.0662496775531796,-1.0923246834968263,-0.8070136823752223,0.9908902175999565,-0.3575377073814276,-1.256489657369017,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
267,5,2019-05-27,-1.1450874386340255,-0.34116762386920346,-0.759205927546911,-0.759205927546911,-1.0923246834968263,-0.19450905329613544,-0.7075465562679587,-0.8358059320109146,-1.256489657369017,-0.3575377073814276,-1.256489657369017,-0.3575377073814276,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
268,5,2019-05-28,-0.9521466830904682,-0.34116762386920346,0.7521633242109544,-1.016460268271654,-0.5792871805250029,-0.0662496775531796,1.088084704133423,-0.9640653077538704,-0.8070136823752223,0.5414142426061619,0.5414142426061619,-0.8070136823752223,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
269,5,2019-05-29,-0.9843034756810611,0.5270657760768043,0.07687067980850398,-1.016460268271654,-0.8358059320109146,-0.0662496775531796,0.3185284496756879,-1.0923246834968263,-0.8070136823752223,0.5414142426061619,-0.3575377073814276,-1.256489657369017,-0.4461182675806955,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,0
270,5,2019-05-30,-0.18038366091623909,-0.469794794231575,-0.6305787571845394,-0.7913627201375039,-0.0662496775531796,-0.8358059320109146,-0.45102780478204707,-0.9640653077538704,0.09193826761236712,-0.8070136823752223,0.5414142426061619,-0.8070136823752223,0.3843480459156762,-0.4461182675806955,-0.4461182675806955,-0.4461182675806955,0
271,5,2019-05-31,-1.1450874386340255,-1.1450874386340255,-1.1129306460434327,-1.1450874386340255,-1.0923246834968263,-1.0923246834968263,-1.0923246834968263,-1.0923246834968263,-1.256489657369017,-1.256489657369017,-1.256489657369017,-1.256489657369017,-0.4461182675806955,-0.4461182675806955,-0.4461182675806955,-0.4461182675806955,0
